"x"
0.971836163539542
0.824457443309901
0.822985764695542
0.769587546533309
0.768111421424953
0.713736359429983
0.699467720416266
0.661195343735785
0.641174622766113
0.611999599125197
0.604014372573625
0.576240439401847
0.571592172827258
0.554195766952998
0.527127094579793
0.521738595298417
0.49929183153116
0.489896491151943
0.475459952936378
0.464657326385934
0.453161711688888
0.422229192015639
0.420722744496547
0.402231230973258
0.381541514548653
0.367274655766039
0.356201650521177
0.339012979879115
0.337181389646509
0.330890426068023
0.329002580838961
0.324872561354857
0.317881474715541
0.302266921233214
0.249842418919269
0.241586495032691
0.240314133523283
0.23162733548395
0.197531665191185
0.188800013704559
0.183585357380731
0.131223022222735
0.130295612184463
0.120464638225261
0.0817159468045243
0.054330329588003
0.0520897342197278
0.0080458804812821
0
0.971836163539542
0.852621279770358
0.851149601155999
0.797751382993767
0.796275257885411
0.74190019589044
0.727631556876723
0.689359180196243
0.669338459226571
0.640163435585655
0.632178209034082
0.604404275862305
0.599756009287716
0.582359603413456
0.555290931040251
0.549902431758875
0.527455667991618
0.518060327612401
0.503623789396836
0.492821162846392
0.481325548149345
0.450393028476096
0.448886580957005
0.430395067433716
0.40970535100911
0.395438492226496
0.384365486981635
0.367176816339573
0.365345226106967
0.35905426252848
0.357166417299418
0.353036397815315
0.346045311175998
0.330430757693672
0.278006255379727
0.269750331493148
0.268477969983741
0.259791171944408
0.225695501651643
0.216963850165017
0.211749193841189
0.159386858683192
0.158459448644921
0.148628474685719
0.109879783264982
0.0824941660484606
0.0802535706801854
0.0362097169417397
0.0281638364604576
0.824457443309901
0.852621279770358
0.998528321385641
0.945130103223409
0.943653978115052
0.889278916120082
0.875010277106365
0.836737900425885
0.816717179456213
0.787542155815297
0.779556929263724
0.751782996091947
0.747134729517358
0.729738323643098
0.702669651269892
0.697281151988517
0.67483438822126
0.665439047842043
0.651002509626478
0.640199883076034
0.628704268378987
0.597771748705738
0.596265301186646
0.577773787663358
0.557084071238752
0.542817212456138
0.531744207211277
0.514555536569215
0.512723946336609
0.506432982758122
0.50454513752906
0.500415118044957
0.49342403140564
0.477809477923314
0.425384975609369
0.41712905172279
0.415856690213383
0.40716989217405
0.373074221881285
0.364342570394659
0.359127914070831
0.306765578912834
0.305838168874563
0.296007194915361
0.257258503494624
0.229872886278102
0.227632290909827
0.183588437171382
0.175542556690099
0.822985764695542
0.851149601155999
0.998528321385641
0.946601781837767
0.945125656729411
0.890750594734441
0.876481955720724
0.838209579040243
0.818188858070572
0.789013834429655
0.781028607878083
0.753254674706305
0.748606408131716
0.731210002257456
0.704141329884251
0.698752830602875
0.676306066835618
0.666910726456401
0.652474188240836
0.641671561690392
0.630175946993346
0.599243427320097
0.597736979801005
0.579245466277717
0.558555749853111
0.544288891070497
0.533215885825635
0.516027215183573
0.514195624950967
0.507904661372481
0.506016816143419
0.501886796659315
0.494895710019999
0.479281156537672
0.426856654223727
0.418600730337149
0.417328368827741
0.408641570788408
0.374545900495644
0.365814249009017
0.360599592685189
0.308237257527193
0.307309847488921
0.297478873529719
0.258730182108982
0.231344564892461
0.229103969524186
0.18506011578574
0.177014235304458
0.769587546533309
0.797751382993767
0.945130103223409
0.946601781837767
0.998523874891644
0.944148812896673
0.929880173882956
0.891607797202476
0.871587076232804
0.842412052591888
0.834426826040315
0.806652892868538
0.802004626293949
0.784608220419689
0.757539548046484
0.752151048765108
0.729704284997851
0.720308944618634
0.705872406403069
0.695069779852625
0.683574165155578
0.652641645482329
0.651135197963238
0.632643684439949
0.611953968015343
0.597687109232729
0.586614103987868
0.569425433345806
0.5675938431132
0.561302879534713
0.559415034305651
0.555285014821548
