"x"
0.761514083653484
0.757412637436961
0.754687078611078
0.749971355462886
0.744388042256593
0.714543173263541
0.701346360220883
0.692805409089712
0.691878347472575
0.682332300551584
0.679178049293873
0.677971169406235
0.670448806604841
0.67005499503085
0.662394714072242
0.633837718070785
0.632695512239286
0.63208591630493
0.612689493858212
0.601032255895531
0.59569299933703
0.59317191769132
0.585656156996257
0.585559914548457
0.584591630149498
0.560142924151862
0.554931294368421
0.523531538640825
0.522270030662239
0.51735916707831
0.511004698760961
0.474000655307704
0.431546917474839
0.428195285642154
0.424875972473603
0.418745467321947
0.417511460511253
0.402023631588298
0.388372008722306
0.385096426137448
0.381144614720104
0.367206928045802
0.357408172018659
0.294612417613281
0.223353269885685
0.15242004221831
0.10022690715614
0.0353851370644226
0
0.761514083653484
0.995898553783477
0.993172994957594
0.988457271809402
0.98287395860311
0.953029089610058
0.9398322765674
0.931291325436228
0.930364263819092
0.9208182168981
0.91766396564039
0.916457085752752
0.908934722951357
0.908540911377366
0.900880630418758
0.872323634417302
0.871181428585802
0.870571832651446
0.851175410204728
0.839518172242047
0.834178915683546
0.831657834037836
0.824142073342773
0.824045830894973
0.823077546496014
0.798628840498378
0.793417210714938
0.762017454987341
0.760755947008755
0.755845083424826
0.749490615107477
0.71248657165422
0.670032833821355
0.666681201988671
0.663361888820119
0.657231383668463
0.655997376857769
0.640509547934814
0.626857925068823
0.623582342483964
0.619630531066621
0.605692844392318
0.595894088365175
0.533098333959798
0.461839186232201
0.390905958564827
0.338712823502657
0.273871053410939
0.238485916346516
0.757412637436961
0.995898553783477
0.997274441174117
0.992558718025925
0.986975404819633
0.957130535826581
0.943933722783923
0.935392771652751
0.934465710035615
0.924919663114623
0.921765411856913
0.920558531969275
0.91303616916788
0.91264235759389
0.904982076635281
0.876425080633825
0.875282874802325
0.874673278867969
0.855276856421251
0.84361961845857
0.838280361900069
0.835759280254359
0.828243519559296
0.828147277111496
0.827178992712537
0.802730286714901
0.797518656931461
0.766118901203864
0.764857393225278
0.759946529641349
0.753592061324
0.716588017870743
0.674134280037878
0.670782648205194
0.667463335036643
0.661332829884986
0.660098823074292
0.644610994151337
0.630959371285346
0.627683788700487
0.623731977283144
0.609794290608841
0.599995534581698
0.537199780176321
0.465940632448725
0.39500740478135
0.34281426971918
0.277972499627462
0.242587362563039
0.754687078611078
0.993172994957594
0.997274441174117
0.995284276851808
0.989700963645516
0.959856094652464
0.946659281609806
0.938118330478634
0.937191268861498
0.927645221940506
0.924490970682796
0.923284090795158
0.915761727993763
0.915367916419773
0.907707635461164
0.879150639459708
0.878008433628208
0.877398837693852
0.858002415247134
0.846345177284453
0.841005920725952
0.838484839080242
0.83096907838518
0.83087283593738
0.82990455153842
0.805455845540784
0.800244215757344
0.768844460029747
0.767582952051162
0.762672088467232
0.756317620149883
0.719313576696627
0.676859838863761
0.673508207031077
0.670188893862526
0.664058388710869
0.662824381900175
0.64733655297722
0.633684930111229
0.63040934752637
0.626457536109027
0.612519849434724
0.602721093407581
0.539925339002204
0.468666191274608
0.397732963607233
0.345539828545063
0.280698058453345
0.245312921388922
0.749971355462886
0.988457271809402
0.992558718025925
0.995284276851808
0.994416686793708
0.964571817800656
0.951375004757998
0.942834053626826
0.94190699200969
0.932360945088698
0.929206693830988
0.92799981394335
0.920477451141955
0.920083639567964
0.912423358609356
0.8838663626079
0.8827241567764
0.882114560842044
0.862718138395326
0.851060900432645
0.845721643874144
0.843200562228434
0.835684801533371
0.835588559085571
0.834620274686612
0.810171568688976
0.804959938905535
0.773560183177939
0.772298675199353
0.767387811615424
0.761033343298075
0.724029299844818
0.681575562011953
0.678223930179269
0.674904617010717
0.668774111859061
0.667540105048367
0.652052276125412
0.638400653259421
0.635125070674562
0.631173259257219
0.617235572582916
0.607436816555773
0.544641062150396
0.473381914422799
0.402448686755425
0.350255551693255
0.285413781601537
0.250028644537114
0.744388042256593
0.98287395860311
0.986975404819633
0.989700963645516
0.994416686793708
0.970155131006948
0.95695831796429
0.948417366833118
0.947490305215982
0.93794425829499
0.93479000703728
0.933583127149642
0.926060764348247
0.925666952774257
0.918006671815648
0.889449675814192
0.888307469982692
0.887697874048336
0.868301451601618
0.856644213638937
0.851304957080436
0.848783875434726
0.841268114739663
0.841171872291864
0.840203587892904
0.815754881895268
0.810543252111828
0.779143496384231
0.777881988405645
0.772971124821717
0.766616656504367
0.729612613051111
0.687158875218245
0.683807243385561
0.68048793021701
0.674357425065353
0.673123418254659
0.657635589331704
0.643983966465713
0.640708383880854
0.636756572463511
0.622818885789208
0.613020129762065
0.550224375356688
0.478965227629092
0.408031999961717
0.355838864899547
0.290997094807829
0.255611957743407
0.714543173263541
0.953029089610058
0.957130535826581
0.959856094652464
0.964571817800656
0.970155131006948
0.986803186957342
0.97826223582617
0.977335174209034
0.967789127288042
0.964634876030332
0.963427996142694
0.9559056333413
0.955511821767309
0.9478515408087
0.919294544807244
0.918152338975744
0.917542743041388
0.89814632059467
