"x"
0.982876930195688
0.920468489417996
0.911606539614571
0.819261347896364
0.788351260512943
0.77847108507602
0.769035539290484
0.762880386402426
0.7511578679222
0.748937048722603
0.733483654209424
0.689501567950533
0.684066948889291
0.6809459705793
0.623324876014783
0.609815361094899
0.594554751457611
0.572280265456346
0.566245564549221
0.555643887015306
0.553588140466407
0.553445753716956
0.552598776802472
0.5422876024791
0.534939848678838
0.531642105758746
0.492853490023692
0.491643705676312
0.490468844773829
0.487566025419864
0.481106513832996
0.450913294131021
0.429394284043294
0.425580135335143
0.423932026139616
0.388264875495032
0.371036578852788
0.367754334604281
0.350271824264794
0.348915041767807
0.313989107639804
0.269108710969928
0.239468731054198
0.235585871757112
0.187207472404672
0.160212293581573
0.118587173043258
0.0414384373398213
0
0.982876930195688
0.937591559222308
0.928729609418883
0.836384417700676
0.805474330317255
0.795594154880332
0.786158609094796
0.780003456206738
0.768280937726512
0.766060118526915
0.750606724013736
0.706624637754845
0.701190018693603
0.698069040383612
0.640447945819095
0.626938430899211
0.611677821261923
0.589403335260658
0.583368634353533
0.572766956819618
0.57071121027072
0.570568823521268
0.569721846606784
0.559410672283412
0.55206291848315
0.548765175563058
0.509976559828004
0.508766775480624
0.507591914578142
0.504689095224176
0.498229583637308
0.468036363935333
0.446517353847606
0.442703205139455
0.441055095943928
0.405387945299345
0.3881596486571
0.384877404408593
0.367394894069106
0.366038111572119
0.331112177444116
0.28623178077424
0.25659180085851
0.252708941561425
0.204330542208985
0.177335363385885
0.13571024284757
0.0585615071441334
0.0171230698043121
0.920468489417996
0.937591559222308
0.991138050196574
0.898792858478367
0.867882771094947
0.858002595658024
0.848567049872487
0.842411896984429
0.830689378504204
0.828468559304607
0.813015164791428
0.769033078532537
0.763598459471295
0.760477481161303
0.702856386596787
0.689346871676903
0.674086262039614
0.651811776038349
0.645777075131225
0.63517539759731
0.633119651048411
0.63297726429896
0.632130287384476
0.621819113061104
0.614471359260842
0.61117361634075
0.572385000605696
0.571175216258316
0.570000355355833
0.567097536001867
0.560638024415
0.530444804713025
0.508925794625298
0.505111645917147
0.503463536721619
0.467796386077036
0.450568089434792
0.447285845186285
0.429803334846798
0.428446552349811
0.393520618221808
0.348640221551931
0.319000241636202
0.315117382339116
0.266738982986676
0.239743804163576
0.198118683625261
0.120969947921825
0.0795315105820037
0.911606539614571
0.928729609418883
0.991138050196574
0.907654808281793
0.876744720898372
0.866864545461449
0.857428999675913
0.851273846787855
0.839551328307629
0.837330509108032
0.821877114594853
0.777895028335962
0.77246040927472
0.769339430964729
0.711718336400212
0.698208821480328
0.68294821184304
0.660673725841775
0.65463902493465
0.644037347400735
0.641981600851837
0.641839214102385
0.640992237187901
0.63068106286453
0.623333309064267
0.620035566144175
0.581246950409121
0.580037166061741
0.578862305159259
0.575959485805293
0.569499974218426
0.53930675451645
0.517787744428723
0.513973595720572
0.512325486525045
0.476658335880462
0.459430039238217
0.45614779498971
0.438665284650223
0.437308502153236
0.402382568025233
0.357502171355357
0.327862191439627
0.323979332142542
0.275600932790102
0.248605753967002
0.206980633428687
0.129831897725251
0.0883934603854292
0.819261347896364
0.836384417700676
0.898792858478367
0.907654808281793
0.96908991261658
0.959209737179657
0.94977419139412
0.943619038506062
0.931896520025836
0.92967570082624
0.91422230631306
0.87024022005417
0.864805600992927
0.861684622682936
0.80406352811842
0.790554013198536
0.775293403561247
0.753018917559982
0.746984216652858
0.736382539118943
0.734326792570044
0.734184405820593
0.733337428906109
